file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712152236_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.6322332620620728,order,Coleoptera,0.1390096396207809,0.4932236224412918,2024,7,12,15,22,36
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712152236_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.7193584442138672,order,Coleoptera,0.0637602731585502,0.6555981710553169,2024,7,12,15,22,36
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712152401_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.5292203426361084,order,Coleoptera,0.264365553855896,0.2648547887802124,2024,7,12,15,24,1
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712152436_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2911242544651031,order,Hemiptera,0.2101422995328903,0.0809819549322128,2024,7,12,15,24,36
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712154315_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4682957231998443,order,Coleoptera,0.2326840758323669,0.2356116473674774,2024,7,12,15,43,15
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712154335_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3842179775238037,order,Hemiptera,0.1590072512626648,0.2252107262611389,2024,7,12,15,43,35
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712154500_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2832307815551758,order,Lepidoptera,0.1522959172725677,0.130934864282608,2024,7,12,15,45,0
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712154500_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2804850339889526,order,Hymenoptera,0.1187737956643104,0.1617112383246421,2024,7,12,15,45,0
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712154801_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7082399725914001,order,Coleoptera,0.1255891621112823,0.5826508104801178,2024,7,12,15,48,1
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712154801_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7075819373130798,order,Coleoptera,0.0950623750686645,0.6125195622444153,2024,7,12,15,48,1
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712155106_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7379341721534729,order,Lepidoptera,0.0529771633446216,0.6849570088088512,2024,7,12,15,51,6
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712160746_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.928696870803833,order,Hymenoptera,0.0296998135745525,0.8989970572292805,2024,7,12,16,7,46
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712161440_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4085254669189453,order,Diptera,0.1985818892717361,0.2099435776472091,2024,7,12,16,14,40
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712161454_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5916410088539124,order,Diptera,0.2232581079006195,0.3683829009532928,2024,7,12,16,14,54
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712161852_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7053420543670654,order,Hemiptera,0.1179122179746627,0.5874298363924026,2024,7,12,16,18,52
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712163016_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3256829380989074,order,Hemiptera,0.2123643606901168,0.1133185774087905,2024,7,12,16,30,16
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712163135_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.291503369808197,order,Coleoptera,0.2749450504779815,0.0165583193302154,2024,7,12,16,31,35
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712163225_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4085886180400848,order,Hemiptera,0.195340946316719,0.2132476717233657,2024,7,12,16,32,25
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712163240_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2579107284545898,order,Coleoptera,0.1196890249848365,0.1382217034697532,2024,7,12,16,32,40
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712164311_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6105445623397827,order,Hemiptera,0.129101276397705,0.4814432859420776,2024,7,12,16,43,11
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712173431_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4898656606674194,order,Lepidoptera,0.206172376871109,0.2836932837963104,2024,7,12,17,34,31
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712173445_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9963964819908142,order,Phasmida,0.0008305300725623,0.9955659519182518,2024,7,12,17,34,45
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712173547_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9976125359535216,order,Hemiptera,0.0007890802226029,0.9968234557309188,2024,7,12,17,35,47
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712174043_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8929436802864075,order,Hemiptera,0.0266371741890907,0.8663065060973167,2024,7,12,17,40,43
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712180958_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.95723295211792,order,Coleoptera,0.021603113040328,0.935629839077592,2024,7,12,18,9,58
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712182620_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2682152986526489,order,Diptera,0.181646317243576,0.0865689814090728,2024,7,12,18,26,20
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712184244_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2653660476207733,order,Diptera,0.2484603971242904,0.0169056504964828,2024,7,12,18,42,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712184529_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7904881834983826,order,Coleoptera,0.1478211432695388,0.6426670402288437,2024,7,12,18,45,29
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712185156_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8835437893867493,order,Coleoptera,0.0450310371816158,0.8385127522051334,2024,7,12,18,51,56
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712185635_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9096168279647828,order,Coleoptera,0.0503099486231803,0.8593068793416023,2024,7,12,18,56,35
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712190040_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9654299020767212,order,Coleoptera,0.0148253077641129,0.9506045943126082,2024,7,12,19,0,40
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712190645_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9563292860984802,order,Hemiptera,0.009726301766932,0.9466029843315482,2024,7,12,19,6,45
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712201636_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4518764317035675,order,Hymenoptera,0.1000807881355285,0.3517956435680389,2024,7,12,20,16,36
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712201706_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.7973811626434326,order,Coleoptera,0.0613160207867622,0.7360651418566704,2024,7,12,20,17,6
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712202928_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5228239893913269,order,Lepidoptera,0.1790337264537811,0.3437902629375458,2024,7,12,20,29,28
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712204009_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9887661337852478,order,Hymenoptera,0.0032278725411742,0.9855382612440736,2024,7,12,20,40,9
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240712/cropped/20240712205215_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3081299662590027,order,Diptera,0.1807472258806228,0.1273827403783798,2024,7,12,20,52,15
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713071659_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.846855878829956,order,Coleoptera,0.1323793679475784,0.7144765108823776,2024,7,13,7,16,59
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713082651_crop_0.jpg,Animalia,Arthropoda,Insecta,Trichoptera,0.8534212708473206,order,Diptera,0.0540415458381176,0.799379725009203,2024,7,13,8,26,51
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713082814_crop_2.jpg,Animalia,Arthropoda,Insecta,Trichoptera,0.3557853102684021,order,Diptera,0.2727624177932739,0.0830228924751281,2024,7,13,8,28,14
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713082834_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5359137654304504,order,Diptera,0.3596606254577636,0.1762531399726867,2024,7,13,8,28,34
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713082834_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9750275015830994,order,Hemiptera,0.0127983270213007,0.9622291745617986,2024,7,13,8,28,34
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713082849_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9972402453422546,order,Opiliones,0.0006530234823003,0.9965872218599544,2024,7,13,8,28,49
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713090320_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6095578074455261,order,Diptera,0.2154120504856109,0.3941457569599151,2024,7,13,9,3,20
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713090334_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6489266753196716,order,Hemiptera,0.1421948820352554,0.5067317932844162,2024,7,13,9,3,34
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713090334_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6231702566146851,order,Lepidoptera,0.2546160817146301,0.3685541749000549,2024,7,13,9,3,34
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713101359_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4199250340461731,order,Coleoptera,0.396746963262558,0.0231780707836151,2024,7,13,10,13,59
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713105434_crop_0.jpg,Plantae,Tracheophyta,Magnoliopsida,Poales,0.2281179428100586,order,Diptera,0.144423559308052,0.0836943835020065,2024,7,13,10,54,34
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713105607_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9484788179397584,order,Mecoptera,0.0462546199560165,0.9022241979837418,2024,7,13,10,56,7
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713105705_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9905460476875304,order,Trichoptera,0.0028386865742504,0.98770736111328,2024,7,13,10,57,5
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713112953_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.8367974758148193,order,Diptera,0.063374362885952,0.7734231129288673,2024,7,13,11,29,53
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713114223_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3963030278682709,order,Diptera,0.353910893201828,0.0423921346664428,2024,7,13,11,42,23
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713122447_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.5145310163497925,order,Diptera,0.4028390049934387,0.1116920113563537,2024,7,13,12,24,47
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713122447_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5849679112434387,order,Hemiptera,0.1082435846328735,0.4767243266105652,2024,7,13,12,24,47
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713122749_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.471682608127594,order,Diptera,0.2583888471126556,0.2132937610149383,2024,7,13,12,27,49
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713125509_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5955548882484436,order,Hymenoptera,0.1631523668766021,0.4324025213718414,2024,7,13,12,55,9
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713132340_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5057671070098877,order,Hymenoptera,0.1951289921998977,0.3106381148099899,2024,7,13,13,23,40
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713132340_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5712742209434509,order,Hemiptera,0.1336921602487564,0.4375820606946945,2024,7,13,13,23,40
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713132539_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.972281813621521,order,Coleoptera,0.0185911618173122,0.9536906518042088,2024,7,13,13,25,39
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713132554_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9853783845901488,order,Coleoptera,0.0032969117164611,0.9820814728736876,2024,7,13,13,25,54
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713135925_crop_0.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.2815197110176086,order,Coleoptera,0.2410944104194641,0.0404253005981445,2024,7,13,13,59,25
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713140029_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7892889976501465,order,Hymenoptera,0.0708898082375526,0.7183991894125938,2024,7,13,14,0,29
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713140442_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3902996480464935,order,Araneae,0.1902192533016204,0.200080394744873,2024,7,13,14,4,42
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713140516_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5204200148582458,order,Coleoptera,0.2050794214010238,0.315340593457222,2024,7,13,14,5,16
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713141427_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3310336470603943,order,Hemiptera,0.2741070687770843,0.0569265782833099,2024,7,13,14,14,27
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713144034_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9183141589164734,order,Coleoptera,0.0444324202835559,0.8738817386329174,2024,7,13,14,40,34
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713144103_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6858164668083191,order,Hemiptera,0.1224736496806144,0.5633428171277046,2024,7,13,14,41,3
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713152444_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6849375367164612,order,Coleoptera,0.0870569422841072,0.597880594432354,2024,7,13,15,24,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713153420_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9541488885879515,order,Coleoptera,0.0291863866150379,0.9249625019729136,2024,7,13,15,34,20
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713162112_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3988921642303467,order,Hymenoptera,0.3264743387699127,0.0724178254604339,2024,7,13,16,21,12
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713164813_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5955737233161926,order,Siphonaptera,0.083976462483406,0.5115972608327866,2024,7,13,16,48,13
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713165130_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6236125230789185,order,Coleoptera,0.1268958896398544,0.496716633439064,2024,7,13,16,51,30
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713173012_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9868433475494384,order,Hymenoptera,0.0042013507336378,0.9826419968158008,2024,7,13,17,30,12
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713184639_crop_0.jpg,Animalia,Arthropoda,Collembola,Entomobryomorpha,0.3713859319686889,order,Coleoptera,0.1696373969316482,0.2017485350370407,2024,7,13,18,46,39
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713190758_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8921348452568054,order,Hemiptera,0.0505052804946899,0.8416295647621155,2024,7,13,19,7,58
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713191449_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9959538578987122,order,Hemiptera,0.0015559085877612,0.9943979493109508,2024,7,13,19,14,49
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713192507_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2738371789455414,order,Diptera,0.2705314755439758,0.0033057034015655,2024,7,13,19,25,7
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240713/cropped/20240713201724_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4482589364051819,order,Lepidoptera,0.1610452234745025,0.2872137129306793,2024,7,13,20,17,24
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714081109_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9769715070724488,order,Coleoptera,0.0077735832892358,0.9691979237832128,2024,7,14,8,11,9
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714082900_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7868064641952515,order,Hymenoptera,0.1236284077167511,0.6631780564785004,2024,7,14,8,29,0
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714082915_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2320474982261657,order,Hemiptera,0.1142019927501678,0.1178455054759979,2024,7,14,8,29,15
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714082930_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8884807825088501,order,Coleoptera,0.1093441545963287,0.7791366279125214,2024,7,14,8,29,30
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714082930_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4737017750740051,order,Hymenoptera,0.3215411007404327,0.1521606743335724,2024,7,14,8,29,30
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714083402_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.2674187123775482,order,Coleoptera,0.2414191663265228,0.0259995460510253,2024,7,14,8,34,2
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714083402_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5122620463371277,order,Hymenoptera,0.3829461932182312,0.1293158531188964,2024,7,14,8,34,2
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714083939_crop_0.jpg,Plantae,Bryophyta,Bryopsida,Funariales,0.1913661658763885,order,Coleoptera,0.1455321311950683,0.0458340346813201,2024,7,14,8,39,39
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714083939_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3177386820316314,order,Diptera,0.2703636586666107,0.0473750233650207,2024,7,14,8,39,39
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714084917_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9859265685081482,order,Hemiptera,0.0025409455411136,0.9833856229670346,2024,7,14,8,49,17
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714085122_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9772562980651855,order,Coleoptera,0.0038326897192746,0.9734236083459108,2024,7,14,8,51,22
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714085137_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4052469134330749,order,Hemiptera,0.11335389316082,0.2918930202722549,2024,7,14,8,51,37
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714085648_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9256179332733154,order,Coleoptera,0.0345976054668426,0.8910203278064728,2024,7,14,8,56,48
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714085943_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9593257904052734,order,Lepidoptera,0.0143552105873823,0.9449705798178912,2024,7,14,8,59,43
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714092140_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9818267822265624,order,Coleoptera,0.0055289780721068,0.9762978041544556,2024,7,14,9,21,40
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714094153_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.896503210067749,order,Coleoptera,0.0389317572116851,0.8575714528560638,2024,7,14,9,41,53
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714094249_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.622722864151001,order,Coleoptera,0.2487499862909317,0.3739728778600693,2024,7,14,9,42,49
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714095619_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5991368293762207,order,Hemiptera,0.131685122847557,0.4674517065286636,2024,7,14,9,56,19
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714105359_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.737027645111084,order,Hemiptera,0.1596850305795669,0.577342614531517,2024,7,14,10,53,59
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714112846_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2825725674629211,order,Hemiptera,0.2040749192237854,0.0784976482391357,2024,7,14,11,28,46
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714113614_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4270824193954468,order,Coleoptera,0.2276110351085662,0.1994713842868805,2024,7,14,11,36,14
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714114107_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6566746234893799,order,Hemiptera,0.1850086599588394,0.4716659635305404,2024,7,14,11,41,7
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714120820_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3275239765644073,order,Hemiptera,0.1739322990179062,0.1535916775465011,2024,7,14,12,8,20
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714121128_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4251484274864197,order,Coleoptera,0.086864061653614,0.3382843658328056,2024,7,14,12,11,28
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714123344_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7192228436470032,order,Hymenoptera,0.08809145539999,0.6311313882470131,2024,7,14,12,33,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714123908_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7151033878326416,order,Hymenoptera,0.1621653139591217,0.5529380738735199,2024,7,14,12,39,8
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714124556_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9108049273490906,order,Coleoptera,0.0498920939862728,0.8609128333628178,2024,7,14,12,45,56
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714124702_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8260168433189392,order,Coleoptera,0.128851518034935,0.6971653252840042,2024,7,14,12,47,2
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714125723_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5903484225273132,order,Neuroptera,0.2208467721939087,0.3695016503334045,2024,7,14,12,57,23
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714130512_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.937364101409912,order,Coleoptera,0.0315907932817935,0.9057733081281184,2024,7,14,13,5,12
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714132921_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4259826242923736,order,Coleoptera,0.1648849248886108,0.2610976994037628,2024,7,14,13,29,21
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714134135_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9264501929283142,order,Hemiptera,0.0345806255936622,0.891869567334652,2024,7,14,13,41,35
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240714/cropped/20240714134702_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7862077951431274,order,Hymenoptera,0.1552320271730423,0.6309757679700851,2024,7,14,13,47,2
